Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,1318.849976,1320.040039,1315.239990,1316.209961,1316.209961,43171200
2017-11-02,1312.900024,1313.030029,1301.530029,1301.819946,1301.819946,146803100
2017-11-05,null,null,null,null,null,null
2017-11-06,1301.459961,1307.349976,1301.140015,1303.630005,1303.630005,61939200
2017-11-07,1306.859985,1308.010010,1301.349976,1302.239990,1302.239990,49131500
2017-11-08,1300.689941,1300.890015,1297.760010,1299.140015,1299.140015,53188700
2017-11-09,1301.439941,1302.640015,1278.540039,1291.079956,1291.079956,100052600
2017-11-12,null,null,null,null,null,null
2017-11-13,1299.530029,1301.420044,1290.270020,1296.459961,1296.459961,55565900
2017-11-14,1296.699951,1297.719971,1292.569946,1293.010010,1293.010010,64875300
2017-11-15,1290.599976,1290.599976,1282.089966,1283.829956,1283.829956,50429900
2017-11-16,1288.339966,1290.069946,1284.930054,1289.060059,1289.060059,97338100
2017-11-19,null,null,null,null,null,null
2017-11-20,1289.079956,1298.040039,1288.449951,1292.689941,1292.689941,60411300
2017-11-21,1295.069946,1301.550049,1292.969971,1300.890015,1300.890015,67933500
2017-11-22,1303.750000,1305.199951,1301.290039,1302.489990,1302.489990,67139400
2017-11-23,1298.719971,1313.400024,1296.260010,1311.630005,1311.630005,111053300
2017-11-26,null,null,null,null,null,null
2017-11-27,1321.449951,1321.750000,1314.750000,1315.050049,1315.050049,97890400
2017-11-28,1317.150024,1324.469971,1313.109985,1322.170044,1322.170044,45296100
2017-11-29,1326.900024,1330.339966,1324.239990,1326.609985,1326.609985,74715900
2017-11-30,1329.140015,1337.520020,1325.109985,1329.640015,1329.640015,96359600
2017-12-03,null,null,null,null,null,null
2017-12-04,1340.189941,1343.449951,1333.810059,1334.010010,1334.010010,53125900
2017-12-05,1332.140015,1334.189941,1327.160034,1328.680054,1328.680054,47306200
2017-12-06,1324.609985,1325.709961,1318.219971,1319.189941,1319.189941,64739000
2017-12-07,1316.020020,1320.979980,1311.959961,1314.130005,1314.130005,95450200
2017-12-10,null,null,null,null,null,null
2017-12-11,1320.400024,1328.390015,1320.260010,1326.250000,1326.250000,60802900
2017-12-12,1326.010010,1329.520020,1325.130005,1328.510010,1328.510010,69848700
2017-12-13,1327.400024,1329.099976,1322.989990,1322.989990,1322.989990,64569900
2017-12-14,1325.099976,1326.670044,1309.969971,1325.069946,1325.069946,123511900
2017-12-17,null,null,null,null,null,null
2017-12-18,1330.530029,1335.689941,1329.989990,1335.000000,1335.000000,57740800
2017-12-19,1334.500000,1335.890015,1332.219971,1333.949951,1333.949951,81812500
2017-12-20,1331.979980,1344.099976,1331.979980,1337.930054,1337.930054,86908900
2017-12-21,1337.459961,1345.489990,1336.479980,1343.069946,1343.069946,89017100
2017-12-24,null,null,null,null,null,null
2017-12-25,1365.400024,1365.869995,1357.920044,1359.400024,1359.400024,88778600
2017-12-26,1359.609985,1361.250000,1356.060059,1359.219971,1359.219971,64597100
2017-12-27,1360.819946,1362.300049,1355.130005,1359.569946,1359.569946,85184000
2017-12-28,1362.800049,1366.420044,1361.150024,1365.630005,1365.630005,140022200
2017-12-31,null,null,null,null,null,null
2018-01-01,null,null,null,null,null,null
2018-01-02,1380.969971,1385.859985,1379.150024,1385.699951,1385.699951,96319600
2018-01-03,1386.890015,1388.670044,1379.540039,1382.800049,1382.800049,73296000
2018-01-04,1384.469971,1392.760010,1383.859985,1387.670044,1387.670044,145683600
2018-01-07,null,null,null,null,null,null
2018-01-08,1398.339966,1398.849976,1387.239990,1389.030029,1389.030029,71009800
2018-01-09,1391.400024,1396.459961,1390.319946,1390.319946,1390.319946,52469600
2018-01-10,1391.449951,1391.510010,1377.920044,1378.569946,1378.569946,41950200
2018-01-11,1380.180054,1392.410034,1380.180054,1390.849976,1390.849976,72337100
2018-01-14,null,null,null,null,null,null
2018-01-15,1403.599976,1403.709961,1396.979980,1402.069946,1402.069946,54786400
2018-01-16,1402.430054,1404.510010,1398.290039,1400.589966,1400.589966,81968800
2018-01-17,1392.949951,1394.569946,1388.339966,1392.280029,1392.280029,49327000
2018-01-18,1399.219971,1399.599976,1389.489990,1390.349976,1390.349976,76238800
2018-01-21,null,null,null,null,null,null
2018-01-22,1390.660034,1394.550049,1388.839966,1393.250000,1393.250000,55899200
2018-01-23,1398.680054,1400.800049,1394.780029,1397.739990,1397.739990,63280800
2018-01-24,1398.310059,1401.020020,1395.869995,1400.750000,1400.750000,48602100
2018-01-25,1397.609985,1407.739990,1394.680054,1402.689941,1402.689941,117636100
2018-01-28,null,null,null,null,null,null
2018-01-29,1412.819946,1414.640015,1407.910034,1409.729980,1409.729980,72799500
2018-01-30,1407.219971,1407.219971,1397.229980,1398.819946,1398.819946,92074300
2018-01-31,1402.140015,1409.060059,1402.040039,1407.579956,1407.579956,55259700
2018-02-01,1407.469971,1410.890015,1398.619995,1403.130005,1403.130005,153142700
2018-02-04,null,null,null,null,null,null
2018-02-05,1378.079956,1378.569946,1359.579956,1366.609985,1366.609985,74459000
2018-02-06,1329.880005,1352.209961,1317.969971,1348.380005,1348.380005,92307300
2018-02-07,1347.500000,1359.829956,1344.880005,1359.829956,1359.829956,54967200
2018-02-08,1357.119995,1357.609985,1340.729980,1343.130005,1343.130005,74134300
2018-02-11,null,null,null,null,null,null
2018-02-12,1329.469971,1340.739990,1329.469971,1334.209961,1334.209961,58449200
2018-02-13,1333.709961,1335.380005,1325.930054,1330.489990,1330.489990,62091400
2018-02-14,1338.229980,1345.439941,1333.489990,1339.890015,1339.890015,84922400
2018-02-15,1351.599976,1357.800049,1351.339966,1354.819946,1354.819946,68213500
2018-02-18,null,null,null,null,null,null
2018-02-19,1363.849976,1375.270020,1363.780029,1372.969971,1372.969971,173575400
2018-02-20,1371.719971,1371.810059,1359.900024,1364.550049,1364.550049,81599200
2018-02-21,1361.520020,1367.079956,1354.790039,1366.150024,1366.150024,85107200
2018-02-22,1363.969971,1365.040039,1355.229980,1363.170044,1363.170044,122917800
2018-02-25,null,null,null,null,null,null
2018-02-26,1369.739990,1373.420044,1368.949951,1372.189941,1372.189941,58136100
2018-02-27,1372.069946,1372.819946,1369.310059,1370.719971,1370.719971,67752700
2018-02-28,1368.180054,1368.180054,1361.209961,1361.670044,1361.670044,74476300
2018-03-01,null,null,null,null,null,null
2018-03-04,null,null,null,null,null,null
2018-03-05,1341.800049,1345.670044,1336.619995,1339.349976,1339.349976,52739300
2018-03-06,1345.050049,1348.660034,1343.579956,1344.420044,1344.420044,39125500
2018-03-07,1340.079956,1342.180054,1334.459961,1339.869995,1339.869995,62419800
2018-03-08,1345.469971,1346.050049,1341.630005,1341.989990,1341.989990,64857000
2018-03-11,null,null,null,null,null,null
2018-03-12,1357.819946,1359.650024,1352.270020,1353.650024,1353.650024,56057700
2018-03-13,1355.910034,1364.719971,1353.979980,1361.010010,1361.010010,63520600
2018-03-14,1359.280029,1366.119995,1359.060059,1359.229980,1359.229980,52407300
2018-03-15,1364.280029,1365.300049,1361.479980,1363.250000,1363.250000,72220200
2018-03-18,null,null,null,null,null,null
2018-03-19,1359.530029,1360.219971,1347.130005,1347.239990,1347.239990,41920700
2018-03-20,1347.790039,1354.079956,1347.400024,1350.560059,1350.560059,51274100
2018-03-21,1351.150024,1351.260010,1346.099976,1348.589966,1348.589966,52968200
2018-03-22,1344.790039,1346.270020,1334.930054,1336.270020,1336.270020,49055900
2018-03-25,null,null,null,null,null,null
2018-03-26,1305.619995,1316.079956,1305.619995,1312.739990,1312.739990,40560600
2018-03-27,1319.150024,1327.280029,1319.150024,1322.010010,1322.010010,45654000
2018-03-28,1313.729980,1313.810059,1305.959961,1309.209961,1309.209961,46340500
2018-03-29,1309.750000,1314.280029,1307.060059,1310.829956,1310.829956,91610800
2018-04-01,null,null,null,null,null,null
2018-04-02,1313.469971,1313.790039,1306.589966,1308.640015,1308.640015,14819400
2018-04-03,1302.739990,1302.959961,1293.050049,1299.050049,1299.050049,26998700
2018-04-04,1299.329956,1299.900024,1265.989990,1270.069946,1270.069946,53482800
2018-04-05,null,null,null,null,null,null
2018-04-08,null,null,null,null,null,null
2018-04-09,1294.699951,1298.209961,1289.329956,1293.170044,1293.170044,121528700
2018-04-10,1303.900024,1313.140015,1303.520020,1312.420044,1312.420044,61264800
2018-04-11,1311.410034,1312.359985,1299.829956,1307.540039,1307.540039,83958800
2018-04-12,1315.630005,1327.270020,1312.339966,1326.380005,1326.380005,62976800
2018-04-15,null,null,null,null,null,null
2018-04-16,1335.239990,1342.060059,1332.510010,1339.180054,1339.180054,65841600
2018-04-17,1348.160034,1348.930054,1340.219971,1344.339966,1344.339966,45156400
2018-04-18,null,null,null,null,null,null
2018-04-19,null,null,null,null,null,null
2018-04-22,null,null,null,null,null,null
2018-04-23,1349.339966,1350.040039,1336.270020,1344.790039,1344.790039,63775400
2018-04-24,1344.510010,1348.400024,1342.880005,1345.979980,1345.979980,43385700
2018-04-25,1334.209961,1334.209961,1325.489990,1325.839966,1325.839966,48971700
2018-04-26,1334.329956,1335.750000,1327.890015,1330.790039,1330.790039,74066100
2018-04-29,null,null,null,null,null,null
2018-04-30,1335.739990,1337.839966,1323.489990,1327.729980,1327.729980,61940700
2018-05-01,1324.469971,1332.599976,1322.709961,1322.989990,1322.989990,42310000
2018-05-02,1328.560059,1334.280029,1328.420044,1334.280029,1334.280029,45802800
2018-05-03,1332.420044,1336.959961,1328.089966,1333.410034,1333.410034,63970300
2018-05-06,null,null,null,null,null,null
2018-05-07,1338.660034,1340.550049,1329.150024,1334.109985,1334.109985,49352900
2018-05-08,1332.510010,1332.839966,1323.119995,1325.229980,1325.229980,51319400
2018-05-09,1323.449951,1329.369995,1321.099976,1324.949951,1324.949951,36538600
2018-05-10,1329.569946,1332.890015,1326.099976,1331.160034,1331.160034,54078500
2018-05-13,null,null,null,null,null,null
2018-05-14,1340.219971,1343.189941,1334.569946,1340.599976,1340.599976,63955900
2018-05-15,1339.619995,1349.719971,1338.930054,1343.579956,1343.579956,47094100
2018-05-16,1348.089966,1353.650024,1346.619995,1352.119995,1352.119995,41644600
2018-05-17,1355.260010,1362.900024,1351.959961,1360.479980,1360.479980,56551400
2018-05-20,null,null,null,null,null,null
2018-05-21,1367.739990,1375.510010,1366.699951,1373.750000,1373.750000,49135800
2018-05-22,1373.160034,1373.160034,1367.920044,1369.219971,1369.219971,41936600
2018-05-23,1364.969971,1365.030029,1353.770020,1357.989990,1357.989990,56591500
2018-05-24,1370.949951,1370.949951,1362.359985,1363.500000,1363.500000,126567900
2018-05-27,null,null,null,null,null,null
2018-05-28,1374.420044,1375.030029,1368.410034,1370.349976,1370.349976,36290500
2018-05-29,1364.569946,1365.829956,1357.540039,1362.189941,1362.189941,51722000
2018-05-30,1361.040039,1366.369995,1360.140015,1364.739990,1364.739990,48119900
2018-05-31,1368.089966,1369.229980,1362.060059,1364.949951,1364.949951,73252200
2018-06-03,null,null,null,null,null,null
2018-06-04,1372.380005,1378.089966,1371.160034,1376.569946,1376.569946,34371600
2018-06-05,1376.290039,1385.410034,1375.479980,1385.349976,1385.349976,36470200
2018-06-06,1386.250000,1386.949951,1380.469971,1381.849976,1381.849976,57117100
2018-06-07,1387.640015,1389.300049,1385.280029,1387.290039,1387.290039,87253100
2018-06-10,null,null,null,null,null,null
2018-06-11,1388.670044,1393.500000,1387.930054,1392.510010,1392.510010,57057500
2018-06-12,1395.640015,1397.459961,1391.270020,1392.640015,1392.640015,53518200
2018-06-13,1395.040039,1395.229980,1390.380005,1392.359985,1392.359985,54809200
2018-06-14,1387.750000,1393.829956,1386.869995,1393.270020,1393.270020,99586700
2018-06-17,null,null,null,null,null,null
2018-06-18,1390.459961,1390.459961,1379.199951,1383.310059,1383.310059,60899600
2018-06-19,1375.969971,1378.640015,1373.119995,1376.050049,1376.050049,54550500
2018-06-20,1381.030029,1388.170044,1380.560059,1386.359985,1386.359985,41076500
2018-06-21,1388.819946,1389.319946,1377.599976,1378.869995,1378.869995,75668500
2018-06-24,null,null,null,null,null,null
2018-06-25,1383.000000,1383.000000,1371.030029,1371.310059,1371.310059,48382800
2018-06-26,1373.760010,1374.839966,1371.239990,1373.699951,1373.699951,31910000
2018-06-27,1373.910034,1376.020020,1364.189941,1375.010010,1375.010010,95578300
2018-06-28,1366.670044,1368.089966,1361.750000,1364.050049,1364.050049,72496300
2018-07-01,null,null,null,null,null,null
2018-07-02,1359.439941,1362.150024,1357.420044,1361.410034,1361.410034,46840100
2018-07-03,1364.969971,1369.969971,1364.630005,1368.000000,1368.000000,53490400
2018-07-04,1366.670044,1370.349976,1365.540039,1365.780029,1365.780029,20098800
2018-07-05,1366.729980,1367.939941,1360.579956,1364.339966,1364.339966,64002300
2018-07-08,null,null,null,null,null,null
2018-07-09,1371.420044,1375.550049,1371.420044,1372.400024,1372.400024,46550600
2018-07-10,1374.040039,1380.699951,1373.050049,1380.650024,1380.650024,72324600
2018-07-11,1376.310059,1377.099976,1372.140015,1376.739990,1376.739990,33538200
2018-07-12,1381.329956,1385.189941,1377.729980,1385.150024,1385.150024,39864400
2018-07-15,null,null,null,null,null,null
2018-07-16,1385.030029,1389.489990,1382.550049,1382.770020,1382.770020,44203300
2018-07-17,1382.150024,1383.400024,1380.349976,1383.079956,1383.079956,37155100
2018-07-18,1387.000000,1387.500000,1384.839966,1386.050049,1386.050049,34690900
2018-07-19,1382.250000,1385.459961,1382.170044,1382.359985,1382.359985,37744000
2018-07-22,null,null,null,null,null,null
2018-07-23,1382.449951,1383.619995,1378.790039,1382.920044,1382.920044,23608200
2018-07-24,1386.630005,1396.910034,1386.630005,1396.869995,1396.869995,43759900
2018-07-25,1393.579956,1402.130005,1393.069946,1400.839966,1400.839966,40814100
2018-07-26,1412.489990,1412.489990,1404.699951,1406.729980,1406.729980,76862100
2018-07-29,null,null,null,null,null,null
2018-07-30,1400.780029,1412.079956,1400.550049,1407.119995,1407.119995,50916500
2018-07-31,1408.170044,1411.939941,1407.109985,1408.930054,1408.930054,46864800
2018-08-01,1411.199951,1413.489990,1399.920044,1412.010010,1412.010010,57729100
2018-08-02,1410.040039,1412.119995,1406.000000,1408.239990,1408.239990,99348300
2018-08-05,null,null,null,null,null,null
2018-08-06,1429.119995,1431.170044,1426.949951,1429.459961,1429.459961,28785600
2018-08-07,1431.510010,1432.130005,1429.050049,1430.900024,1430.900024,46259000
2018-08-08,1432.099976,1433.150024,1426.339966,1427.119995,1427.119995,58898000
2018-08-09,1421.119995,1423.099976,1415.760010,1421.640015,1421.640015,73997100
2018-08-12,null,null,null,null,null,null
2018-08-13,1415.530029,1416.260010,1407.939941,1414.050049,1414.050049,49820600
2018-08-14,1415.910034,1420.160034,1409.780029,1410.949951,1410.949951,87743100
2018-08-15,1414.219971,1415.479980,1402.199951,1403.989990,1403.989990,57550400
2018-08-16,1409.550049,1419.420044,1407.920044,1418.209961,1418.209961,65730600
2018-08-19,null,null,null,null,null,null
2018-08-20,1429.589966,1446.339966,1429.459961,1444.699951,1444.699951,97850700
2018-08-21,1446.969971,1460.349976,1446.969971,1450.430054,1450.430054,52888700
2018-08-22,1449.479980,1455.020020,1448.910034,1453.180054,1453.180054,36656800
2018-08-23,1459.599976,1468.839966,1458.239990,1468.839966,1468.839966,80948800
2018-08-26,null,null,null,null,null,null
2018-08-27,1477.739990,1486.359985,1476.530029,1485.500000,1485.500000,75513800
2018-08-28,1485.459961,1489.969971,1480.739990,1483.339966,1483.339966,53175500
2018-08-29,1483.199951,1491.510010,1483.199951,1489.380005,1489.380005,92116000
2018-08-30,1488.969971,1493.829956,1485.530029,1492.810059,1492.810059,89392300
2018-09-02,null,null,null,null,null,null
2018-09-03,1500.369995,1502.400024,1496.560059,1497.430054,1497.430054,68719200
2018-09-04,1501.069946,1501.109985,1484.229980,1486.270020,1486.270020,65178000
2018-09-05,1482.510010,1482.630005,1466.800049,1469.079956,1469.079956,59675600
2018-09-06,1465.900024,1474.550049,1465.900024,1468.920044,1468.920044,158041900
2018-09-09,null,null,null,null,null,null
2018-09-10,null,null,null,null,null,null
2018-09-11,null,null,null,null,null,null
2018-09-12,1472.949951,1479.390015,1467.260010,1472.390015,1472.390015,61983900
2018-09-13,1475.160034,1477.449951,1465.040039,1465.040039,1465.040039,58091700
2018-09-16,null,null,null,null,null,null
2018-09-17,1486.329956,1494.969971,1485.239990,1492.910034,1492.910034,63270900
2018-09-18,null,null,null,null,null,null
2018-09-19,null,null,null,null,null,null
2018-09-20,1499.540039,1505.900024,1497.819946,1504.780029,1504.780029,91912800
2018-09-23,null,null,null,null,null,null
2018-09-24,null,null,null,null,null,null
2018-09-25,1505.739990,1510.810059,1500.660034,1504.969971,1504.969971,50955600
2018-09-26,1500.920044,1503.109985,1493.160034,1494.290039,1494.290039,27840400
2018-09-27,1476.140015,1485.959961,1476.140015,1483.880005,1483.880005,127680700
2018-09-30,null,null,null,null,null,null
2018-10-01,null,null,null,null,null,null
2018-10-02,1484.609985,1492.130005,1482.810059,1491.579956,1491.579956,67109400
2018-10-03,1494.930054,1501.369995,1494.030029,1498.660034,1498.660034,58300600
2018-10-04,1488.589966,1491.150024,1480.260010,1484.030029,1484.030029,93057000
2018-10-07,null,null,null,null,null,null
2018-10-08,1474.979980,1474.979980,1462.079956,1469.180054,1469.180054,54882800
2018-10-09,1466.959961,1475.449951,1465.140015,1468.349976,1468.349976,47757500
2018-10-10,1470.209961,1472.270020,1447.839966,1449.229980,1449.229980,62192200
2018-10-11,1425.209961,1440.400024,1417.270020,1437.900024,1437.900024,94732600
2018-10-14,null,null,null,null,null,null
2018-10-15,1437.089966,1443.180054,1431.380005,1437.709961,1437.709961,48446700
2018-10-16,1442.810059,1456.359985,1442.099976,1455.160034,1455.160034,44133400
2018-10-17,1460.150024,1462.619995,1451.060059,1456.030029,1456.030029,56977500
2018-10-18,1453.300049,1462.920044,1452.540039,1460.680054,1460.680054,60335300
2018-10-21,null,null,null,null,null,null
2018-10-22,1461.920044,1471.310059,1454.640015,1457.859985,1457.859985,54293900
2018-10-23,1436.989990,1443.050049,1428.650024,1430.329956,1430.329956,67535400
2018-10-24,1435.609985,1444.229980,1430.630005,1439.560059,1439.560059,50550200
2018-10-25,1410.630005,1423.449951,1404.579956,1421.579956,1421.579956,119994300
2018-10-28,null,null,null,null,null,null
2018-10-29,1423.160034,1432.510010,1422.800049,1424.010010,1424.010010,53872300
2018-10-30,null,null,null,null,null,null
2018-10-31,1432.680054,1438.170044,1429.510010,1434.229980,1434.229980,58008900
2018-11-01,1438.469971,1458.219971,1437.729980,1455.020020,1455.020020,124168500
2018-11-04,null,null,null,null,null,null
2018-11-05,1455.369995,1460.930054,1453.410034,1454.099976,1454.099976,49562600
2018-11-06,1460.670044,1464.219971,1456.410034,1462.760010,1462.760010,84241500
2018-11-07,1465.650024,1488.140015,1464.140015,1485.420044,1485.420044,62219000
2018-11-08,1485.859985,1500.209961,1485.859985,1493.020020,1493.020020,85207200
2018-11-11,null,null,null,null,null,null
2018-11-12,1493.079956,1497.589966,1476.469971,1479.790039,1479.790039,57323100
2018-11-13,1480.939941,1487.729980,1479.209961,1483.949951,1483.949951,49474300
2018-11-14,1481.770020,1484.229980,1472.770020,1477.180054,1477.180054,45036000
2018-11-15,1477.579956,1480.250000,1469.530029,1471.050049,1471.050049,64033600
2018-11-18,null,null,null,null,null,null
2018-11-19,1476.300049,1481.969971,1472.910034,1473.500000,1473.500000,44090100
2018-11-20,1463.430054,1467.150024,1446.280029,1446.630005,1446.630005,57378800
2018-11-21,1452.920044,1457.420044,1450.520020,1455.449951,1455.449951,45471600
2018-11-22,1459.199951,1459.290039,1444.199951,1447.589966,1447.589966,45554400
2018-11-25,null,null,null,null,null,null
2018-11-26,1446.810059,1458.900024,1446.520020,1457.199951,1457.199951,48182600
2018-11-27,1463.130005,1467.750000,1457.449951,1461.449951,1461.449951,52820100
2018-11-28,1467.359985,1475.560059,1465.510010,1473.060059,1473.060059,42347100
2018-11-29,1476.780029,1479.369995,1468.560059,1470.640015,1470.640015,183658600
2018-12-02,null,null,null,null,null,null
2018-12-03,1497.270020,1499.510010,1489.609985,1489.839966,1489.839966,52507100
2018-12-04,1484.790039,1484.790039,1471.300049,1471.979980,1471.979980,62916400
2018-12-05,1462.709961,1480.550049,1461.859985,1462.709961,1462.709961,95989000
2018-12-06,1464.280029,1465.339966,1444.069946,1446.469971,1446.469971,103110000
2018-12-09,null,null,null,null,null,null
2018-12-10,1436.329956,1437.449951,1426.819946,1429.619995,1429.619995,63751100
2018-12-11,1432.280029,1445.540039,1432.280029,1437.939941,1437.939941,86687100
2018-12-12,1441.510010,1446.560059,1438.699951,1440.930054,1440.930054,58044000
2018-12-13,1435.739990,1441.930054,1434.599976,1441.180054,1441.180054,61218600
2018-12-16,null,null,null,null,null,null
2018-12-17,1413.300049,1421.300049,1407.709961,1412.130005,1412.130005,62033200
2018-12-18,1408.229980,1409.050049,1395.150024,1397.989990,1397.989990,54904700
2018-12-19,1400.130005,1407.920044,1397.030029,1401.349976,1401.349976,88296800
2018-12-20,1383.869995,1384.339966,1376.839966,1378.219971,1378.219971,86674800
2018-12-23,null,null,null,null,null,null
2018-12-24,1320.689941,1324.109985,1282.449951,1290.130005,1290.130005,90289000
2018-12-25,null,null,null,null,null,null
2018-12-26,1308.270020,1330.900024,1307.619995,1317.810059,1317.810059,60277600
2018-12-27,1350.650024,1351.099976,1313.520020,1314.750000,1314.750000,132223100
2018-12-30,null,null,null,null,null,null
2018-12-31,1336.579956,1347.739990,1333.010010,1333.170044,1333.170044,59263600
2019-01-01,null,null,null,null,null,null
2019-01-02,1336.060059,1336.829956,1325.380005,1336.660034,1336.660034,62863300
2019-01-03,1325.910034,1330.290039,1320.160034,1323.619995,1323.619995,75364500
2019-01-06,null,null,null,null,null,null
2019-01-07,1348.599976,1355.550049,1343.040039,1353.619995,1353.619995,51555400
2019-01-08,1358.410034,1371.619995,1357.369995,1364.949951,1364.949951,66730100
2019-01-09,1368.979980,1374.160034,1366.369995,1367.209961,1367.209961,66589900
2019-01-10,1368.260010,1368.260010,1355.689941,1359.390015,1359.390015,66644100
2019-01-13,null,null,null,null,null,null
2019-01-14,1347.959961,1350.199951,1344.390015,1347.989990,1347.989990,66702800
2019-01-15,1356.140015,1358.609985,1352.209961,1356.140015,1356.140015,102072100
2019-01-16,1360.869995,1369.239990,1360.020020,1369.150024,1369.150024,46679500
2019-01-17,1369.209961,1372.680054,1364.589966,1368.760010,1368.760010,61880800
2019-01-20,null,null,null,null,null,null
2019-01-21,1380.339966,1380.660034,1373.380005,1373.930054,1373.930054,38887800
2019-01-22,1371.040039,1375.560059,1368.680054,1369.439941,1369.439941,37047900
2019-01-23,1367.449951,1376.939941,1364.199951,1375.770020,1375.770020,40845700
2019-01-24,1379.920044,1383.819946,1376.410034,1381.699951,1381.699951,76412300
2019-01-27,null,null,null,null,null,null
2019-01-28,1386.959961,1397.050049,1385.260010,1389.800049,1389.800049,81662900
2019-01-29,1391.979980,1399.000000,1391.400024,1396.949951,1396.949951,51440300
2019-01-30,1398.140015,1406.250000,1396.510010,1401.750000,1401.750000,44993800
2019-01-31,1412.420044,1416.040039,1408.760010,1409.790039,1409.790039,82218200
2019-02-03,null,null,null,null,null,null
2019-02-04,1416.239990,1418.520020,1413.270020,1414.719971,1414.719971,73333000
2019-02-05,1415.989990,1422.300049,1415.530029,1420.939941,1420.939941,66703700
2019-02-06,1421.900024,1422.380005,1414.910034,1415.609985,1415.609985,45750500
2019-02-07,1412.949951,1412.949951,1398.479980,1399.140015,1399.140015,173770200
2019-02-10,null,null,null,null,null,null
2019-02-11,1401.949951,1409.180054,1401.180054,1406.640015,1406.640015,47545500
2019-02-12,1411.270020,1414.650024,1410.890015,1413.089966,1413.089966,57661900
2019-02-13,1419.790039,1432.140015,1415.939941,1419.390015,1419.390015,57311500
2019-02-14,1424.119995,1424.119995,1414.280029,1418.010010,1418.010010,48659000
2019-02-17,null,null,null,null,null,null
2019-02-18,1428.969971,1430.040039,1427.079956,1428.410034,1428.410034,38444300
2019-02-19,1428.770020,1430.589966,1423.689941,1425.829956,1425.829956,44184200
2019-02-20,1427.689941,1436.859985,1427.689941,1436.859985,1436.859985,76295300
2019-02-21,1439.829956,1439.829956,1426.719971,1427.569946,1427.569946,96359300
2019-02-24,null,null,null,null,null,null
2019-02-25,1437.890015,1448.349976,1437.849976,1445.099976,1445.099976,46013800
2019-02-26,1441.699951,1443.030029,1435.770020,1441.699951,1441.699951,44579100
2019-02-27,1435.579956,1435.979980,1423.069946,1423.400024,1423.400024,39995500
2019-02-28,1422.589966,1431.810059,1417.760010,1430.579956,1430.579956,49938000
2019-03-03,null,null,null,null,null,null
2019-03-04,1441.189941,1448.130005,1441.130005,1443.050049,1443.050049,51162800
2019-03-05,1442.000000,1442.479980,1430.150024,1430.900024,1430.900024,46252600
2019-03-06,1433.880005,1433.880005,1428.439941,1428.469971,1428.469971,35579800
2019-03-07,1421.349976,1422.319946,1408.199951,1409.390015,1409.390015,77271400
2019-03-10,null,null,null,null,null,null
2019-03-11,1408.270020,1412.349976,1402.319946,1411.880005,1411.880005,39059800
2019-03-12,1418.270020,1422.310059,1407.339966,1408.969971,1408.969971,45473700
2019-03-13,1406.270020,1423.569946,1404.770020,1420.089966,1420.089966,64111200
2019-03-14,1419.380005,1424.010010,1413.680054,1415.959961,1415.959961,83884400
2019-03-17,null,null,null,null,null,null
2019-03-18,1430.750000,1430.750000,1421.680054,1426.219971,1426.219971,42756100
2019-03-19,1423.890015,1430.589966,1420.459961,1422.640015,1422.640015,63235700
2019-03-20,1427.180054,1427.180054,1416.229980,1418.630005,1418.630005,80826300
2019-03-21,null,null,null,null,null,null
2019-03-24,null,null,null,null,null,null
2019-03-25,1393.250000,1396.760010,1389.489990,1390.790039,1390.790039,52356100
2019-03-26,1397.739990,1413.469971,1397.180054,1412.170044,1412.170044,70798100
2019-03-27,1415.410034,1419.089966,1409.949951,1414.739990,1414.739990,64094600
2019-03-28,1402.719971,1410.010010,1402.689941,1405.030029,1405.030029,109563800
2019-03-31,null,null,null,null,null,null
2019-04-01,1423.989990,1430.699951,1423.989990,1428.180054,1428.180054,50368800
2019-04-02,1431.109985,1432.560059,1425.709961,1428.810059,1428.810059,46511500
2019-04-03,1432.920044,1439.510010,1430.760010,1433.020020,1433.020020,56883100
2019-04-04,1433.209961,1433.369995,1423.550049,1425.699951,1425.699951,106197000
2019-04-07,null,null,null,null,null,null
2019-04-08,1436.199951,1447.550049,1433.219971,1440.540039,1440.540039,122153000
2019-04-09,null,null,null,null,null,null
2019-04-10,1448.449951,1457.520020,1447.530029,1454.180054,1454.180054,66134600
2019-04-11,1462.709961,1464.270020,1455.160034,1460.079956,1460.079956,67837800
2019-04-14,null,null,null,null,null,null
2019-04-15,1475.219971,1475.430054,1471.030029,1472.369995,1472.369995,65851000
2019-04-16,1474.119995,1481.359985,1474.119995,1479.170044,1479.170044,82070300
2019-04-17,1479.010010,1480.650024,1467.640015,1468.319946,1468.319946,58327700
2019-04-18,1471.209961,1471.209961,1456.400024,1461.949951,1461.949951,61904700
2019-04-21,null,null,null,null,null,null
2019-04-22,1466.979980,1467.400024,1459.199951,1459.599976,1459.599976,19962100
2019-04-23,1467.150024,1470.579956,1464.530029,1470.579956,1470.579956,39623800
2019-04-24,1478.520020,1484.949951,1475.869995,1484.359985,1484.359985,84938600
2019-04-25,null,null,null,null,null,null
2019-04-28,null,null,null,null,null,null
2019-04-29,1494.359985,1495.319946,1487.199951,1488.280029,1488.280029,67878200
2019-04-30,1484.140015,1485.739990,1467.349976,1470.060059,1470.060059,62327400
2019-05-01,1474.040039,1476.910034,1461.640015,1463.199951,1463.199951,55346600
